Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
10,Yevropa,Европа,Europe,Европа,7902.2,8805.9,7369.3,6219.9,4617.4,4343.5,5183.5,6120.7,5927.7,8429.4,8045.4,7566.6,8668.4,13516.3,14425.3
11,Osiyo,Азия,Asia,Осиё,5024.3,6118.8,6162.4,6960.9,7880.5,6952.8,5570.9,5860.0,7062.5,7764.3,6624.4,8383.0,9096.6,8911.8,8861.3
12,Shimoliy Amerika,Северная Америка,North America,Шимолий Америка,59.6,79.8,57.5,63.1,51.1,39.4,142.7,87.8,44.0,45.1,174.0,264.5,362.9,303.2,510.6
13,Janubiy Amerika,Южная Америка,South America,Жанубий Америка,1.5,1.8,3.4,7.0,7.5,8.8,2.9,1.0,5.1,4.3,4.2,8.9,8.6,6.1,21.9
14,Afrika,Африка,Africa,Африка,28.1,13.8,6.3,26.2,5.3,31.3,4.3,7.3,10.3,19.4,22.5,45.9,41.7,35.2,53.8
15,Avstraliya va Okeaniya,Австралия и Океания,Australia and Oceania,Австралия ва Океания,7.6,1.2,0.7,1.7,2.2,2.2,1.1,1.0,1.4,2.5,0.1,0.2,1.0,5.2,3.4
