Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1700,O‘zbekiston Respublikasi,Республика Узбекистан,Republic of Uzbekistan,Ўзбекистон Республикаси,0.04,0.5,0.5,0.3,0.2,0.2,0.3,0.2,1.1,3.3,4.6,7.2,11.3,15.5,22.1,23.7,25.2,28.2,29.8,36.3,41.7,45.0,47.3,63.4,64.6
