Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1700,O‘zbekiston Respublikasi,Республика Узбекистан,Republic of Uzbekistan,Ўзбекистон Республикаси,30.9,31.8,33.2,36.3,40.0,46.2,49.8,56.9,64.8,70.3,83.8,92.4,100.2,106.9,113.2,120.1,126.0,130.0,135.3,140.1,118.3,137.0,146.5,153.5,162.6
