Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1700,O‘zbekiston Respublikasi,Республика Узбекистан,Republic of Uzbekistan,Ўзбекистон Республикаси,4587.0,4411.0,4483.0,4413.0,4310.0,4265.0,4312.0,4344.0,4369.0,4099.0,4095.0,3997.0,3931.0,3832.0,3801.0,3577.0,2893.0,2312.0,2069.0,2062.0,2103.0,2274.0,2274.0,2123.0,2082.0
