Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1735236,Xo‘jayli tumani,Ходжейлийский район,Khojeyli district,Хўжайли тумани,1907329.0,1925112.0,1929724.0,2087611.0,2199571.0,2230126.0,2771552.0,3499618.0,2692953.0,2399298.0,2401593.0,2444165.0,2511538.0,2604513.0,2636113.0
1735240,Chimboy tumani,Чимбайский район,Chimbay district,Чимбой тумани,1278174.0,1390921.0,1393593.0,1415298.0,1477518.0,1490643.0,1553363.0,1835740.0,1855798.0,1412935.0,1431067.0,1522596.0,1567943.0,1593417.0,1634672.0
1735243,Shumanay tumani,Шуманайский район,Shumanai district,Шуманай тумани,415186.0,475123.0,447436.0,434710.0,489430.0,496426.0,483046.0,771353.0,783833.0,801918.0,804929.0,822723.0,856132.0,879155.0,895505.0
1735250,Ellikkala tumani,Элликкалинский район,Ellikkala district,Елликкала тумани,2641891.0,2733085.0,2741094.0,2884971.0,2899971.0,2917911.0,3174875.0,3371967.0,3390732.0,2749397.0,2758174.0,2831514.0,2987109.0,3072054.0,3139703.0
1703,Andijon viloyati,Андижанская область,Andijan region,Aндижон вилояти,25767228.0,26343899.0,26958333.0,27587087.0,28580802.0,29352423.0,30149511.0,31053698.0,31543971.0,32026428.0,32575537.0,44691663.0,51770626.0,52723944.0,54306971.0
1703401,Andijon shahri,Город Андижан,Andijan city,Aндижон шаҳри,3292053.0,3253860.0,3276309.0,3295824.0,3566423.0,3631079.0,3681920.0,3973503.0,4031628.0,4113211.0,4220637.0,4524070.0,5334177.0,5616373.0,6153506.0
1703408,Xonobod shahri,Город Ханабад,Khanabadcity,Хонобод шаҳри,430939.0,440032.0,479909.0,487598.0,493048.0,498705.0,502904.0,509312.0,513505.0,517764.0,522192.0,584622.0,594226.0,603542.0,631887.0
1703202,Oltinko‘l tumani,Алтынкульский район,Altynkul  district,Олтинкўл тумани,1263518.0,1320232.0,1365341.0,1421690.0,1490504.0,1561378.0,1695315.0,1823895.0,1862865.0,1915776.0,1983672.0,3103620.0,3158777.0,3224925.0,3589944.0
1703203,Andijon tumani,Андижанский район,Andijan district,Aндижон тумани,2526284.0,2586576.0,2649021.0,2630774.0,2705874.0,2778878.0,2824489.0,2863420.0,2888743.0,2915997.0,2944747.0,4036473.0,4208095.0,4333092.0,4518402.0
1703206,Baliqchi tumani,Балыкчинский район,Balykchi district,Балиқчи тумани,1461515.0,1510424.0,1556592.0,1602890.0,1652608.0,1710366.0,1766093.0,1786471.0,1801476.0,1844412.0,1862803.0,2773956.0,2867651.0,2892267.0,2929948.0
1703209,Bo‘ston tumani,Бустонский район,Bustan district,Бўстон тумани,550374.0,579222.0,611065.0,648279.0,682349.0,731245.0,784239.0,809486.0,835888.0,840598.0,846741.0,1163978.0,1476210.0,1496389.0,1512447.0
1703210,Buloqboshi tumani,Булакбашинский район,Bulakbashi district,Булоқбоши тумани,979483.0,1018215.0,1047363.0,1091786.0,1132606.0,1162459.0,1193582.0,1203383.0,1223021.0,1247305.0,1272143.0,1797906.0,1837394.0,1861243.0,2032164.0
1703211,Jalaquduq tumani,Жалакудукский район,Jalаquduk district,Жалақудуқ тумани,2069913.0,2116508.0,2149673.0,2210473.0,2264643.0,2321543.0,2371153.0,2422251.0,2469134.0,2498723.0,2533674.0,2802435.0,3399459.0,3434881.0,3436413.0
1703214,Izboskan tumani,Избасканский район,Izbaskan district,Избоскан тумани,1828696.0,1877246.0,1920886.0,1968458.0,2021394.0,2027994.0,2074154.0,2120776.0,2162303.0,2180055.0,2195170.0,3415971.0,3757008.0,3799224.0,3807799.0
1703217,Ulug‘nor tumani,Улугноpский район,Ulugnor district,Улуғнор тумани,377568.0,389759.0,400072.0,411512.0,425140.0,437937.0,443202.0,448730.0,456388.0,460413.0,466820.0,871900.0,860020.0,867517.0,894082.0
1703220,Qo‘rg‘ontepa tumani,Кургантепинский район,Kurgantepa district,Қўрғонтепа тумани,1756810.0,1813463.0,1864586.0,1951191.0,2007895.0,2065774.0,2124537.0,2183300.0,2216280.0,2231529.0,2263135.0,3234563.0,3711372.0,3737160.0,3752175.0
1703224,Asaka tumani,Асакинский район,Asaka district,Aсака тумани,2468929.0,2503072.0,2543409.0,2598563.0,2668793.0,2746347.0,2801001.0,2844061.0,2889755.0,2939923.0,2993593.0,4570097.0,6604527.0,6744062.0,6760265.0
1703227,Marxamat tumani,Мархаматский район,Markhamat district,Мархамат тумани,1238099.0,1274623.0,1310388.0,1343475.0,1385608.0,1438753.0,1478018.0,1506986.0,1533219.0,1558004.0,1588686.0,2969931.0,3094084.0,3147054.0,3209299.0
1703230,Shaxrixon tumani,Шахриханский район,Shakhrikhan district,Шахрихон тумани,3044056.0,3093687.0,3133130.0,3182242.0,3238367.0,3296250.0,3358478.0,3417595.0,3444869.0,3464696.0,3488785.0,4175061.0,5530269.0,5564896.0,5590307.0
1703232,Paxtaobod tumani,Пахтаабадский район,Pakhtaabad district,Пахтаобод тумани,1687843.0,1735810.0,1780786.0,1829729.0,1883559.0,1941215.0,1993964.0,2033343.0,2080593.0,2130502.0,2176433.0,2947512.0,3193268.0,3200817.0,3210602.0
1703236,Xo‘jaobod tumani,Ходжаабадский район,Khojaabad district,Хўжаобод тумани,791148.0,831170.0,869803.0,912603.0,961991.0,1002500.0,1056462.0,1107186.0,1134304.0,1167520.0,1216306.0,1719568.0,2144089.0,2200502.0,2277731.0
1706,Buxoro viloyati,Бухарская область,Bukhara region,Бухоро вилояти,24684099.0,24990800.0,25032871.0,25027049.0,25875368.0,26211287.0,26529249.0,27411545.0,29948385.0,32225789.0,33639423.0,34374879.0,34644151.0,35222487.0,35492216.0
1706401,Buxoro shahri,Город Бухара,Bukhara city,Бухоро шаҳри,4012019.0,4018109.0,4026687.0,4042639.0,4064001.0,4088895.0,4138657.0,4161508.0,4204919.0,4615972.0,4764939.0,4900106.0,4952123.0,5028398.0,5141212.0
1706403,Kogon shahri,Город Каган,Kagan city,Когон шаҳри,778619.0,783436.0,787013.0,789412.0,845059.0,861391.0,865084.0,895691.0,903169.0,1032448.0,1019229.0,1024249.0,1017311.0,1020339.0,1022440.0
1706204,Olot tumani,Алатский район,Alat district,Олот тумани,1170237.0,1303238.0,1303238.0,1280376.0,1326612.0,1335700.0,1347536.0,1562885.0,1671732.0,1807347.0,1826903.0,1844120.0,1848537.0,1910987.0,1914567.0
1706207,Buxoro tumani,Бухарский район,Bukhara district,Бухоро тумани,1832435.0,1833656.0,1847594.0,1861880.0,2082440.0,2116521.0,2134475.0,2161687.0,2490412.0,2806025.0,3074460.0,3146505.0,3203460.0,3336873.0,3388816.0
1706212,Vobkent tumani,Вабкентский район,Vobkent district,Вобкент тумани,1610778.0,1736584.0,1781533.0,1786812.0,1823608.0,1862041.0,1891464.0,1933702.0,2115343.0,2353525.0,2486979.0,2578223.0,2593859.0,2605337.0,2608582.0
1706215,G‘ijduvon tumani,Гиждуванский район,Gijduvan district,Ғиждувон тумани,3512092.0,3517543.0,3526192.0,3534465.0,3624377.0,3632682.0,3667796.0,3851914.0,4364408.0,4487714.0,4611142.0,4774433.0,4783336.0,4802396.0,4822391.0
1706219,Kogon tumani,Каганский район,Kagan district,Когон тумани,1298614.0,1349845.0,1354986.0,1360958.0,1526501.0,1547671.0,1567018.0,1621291.0,1701782.0,1817789.0,1909630.0,1947875.0,1961121.0,1943450.0,1956880.0
1706230,Qorako‘l tumani,Каракульский район,Karakul district,Қоракўл тумани,1765713.0,1768649.0,1710649.0,1714763.0,1726103.0,1889342.0,1969118.0,1974570.0,2283657.0,2376354.0,2464966.0,2470948.0,2492958.0,2716434.0,2727231.0
1706232,Qorovulbozor tumani,Караулбазарский район,Qorovulbozor district,Қоровулбозор тумани,267087.0,273908.0,274793.0,276693.0,290635.0,292537.0,300300.0,303169.0,311955.0,381061.0,398985.0,400618.0,406574.0,408658.0,410403.0
1706240,Peshku tumani,Пешкунский  район,Peshkun district,Пешку тумани,1155710.0,1180566.0,1182444.0,1185460.0,1278869.0,1278869.0,1286856.0,1359525.0,1471479.0,1699255.0,1823481.0,1912228.0,1934788.0,1956128.0,1968373.0
1706242,Romitan tumani,Ромитанский район,Romitan district,Ромитан тумани,1861592.0,1865522.0,1869424.0,1876216.0,1881370.0,1886265.0,1898376.0,1985795.0,2160492.0,2305891.0,2526963.0,2549951.0,2574033.0,2588929.0,2608120.0
1706246,Jondor tumani,Жондоpский район,Jondor  district,Жондор тумани,2593998.0,2596565.0,2600569.0,2604273.0,2684447.0,2694087.0,2708959.0,2749909.0,3172574.0,3296079.0,3442804.0,3504580.0,3532305.0,3554269.0,3569153.0
1706258,Shofirkon tumani,Шафирканский район,Shafirkan district,Шофиркон тумани,2825205.0,2763179.0,2767749.0,2713102.0,2721346.0,2725286.0,2753610.0,2849899.0,3096463.0,3246329.0,3288942.0,3321043.0,3343746.0,3350289.0,3354048.0
1708,Jizzax viloyati,Джизакская область,Jizzakh region,Жиззах вилояти,15467147.0,15897596.0,16337562.0,16815790.0,17274706.0,17556744.0,17958245.0,18298218.0,18656573.0,19241466.0,19935572.0,24296356.0,24852282.0,26371727.3,26556624.6
1708401,Jizzax shahri,Город Джизак,Jizzakh city,Жиззах шаҳри,1525135.0,1550232.0,1576929.0,1610151.0,1645237.0,1662247.0,1706174.0,1706174.0,1750582.0,1919465.0,2078010.0,3032921.0,3123315.0,3388619.0,3419205.2
1708201,Arnasoy tumani,Арнасайский район,Arnasay district,Aрнасой тумани,467837.0,480503.0,493211.0,506246.0,520646.0,537135.0,553565.0,567995.0,580687.0,601843.0,626389.0,647891.0,669942.0,681287.0,622531.5
1708204,Baxmal tumani,Бахмальский район,Bakhmal district,Бахмал тумани,1902074.0,1952502.0,2003658.0,2057853.0,2112939.0,2148145.0,2197947.0,2244207.0,2284907.0,2340124.0,2387856.0,2976197.0,3028706.0,3298875.0,3339720.0
1708209,G‘allaorol tumani,Галляаральский район,Gallaaral district,Ғаллаорол тумани,2623611.0,2690111.0,2756649.0,2817540.0,2880083.0,2917024.0,2974104.0,3023126.0,3056355.0,3096679.0,3153115.0,3632498.0,3679808.0,3781788.0,3807978.0
1708212,Sharof Rashidov tumani,Шароф-Рашидовский  район,Sharof Rashidov  district,Шароф Рашидов тумани,2461758.0,2525158.0,2589158.0,2649248.0,2711008.0,2741698.0,2773408.0,2773408.0,2811542.0,2859542.0,2942866.0,3952973.0,4015317.0,4671970.4,4852107.3
1708215,Do‘stlik tumani,Дустликский район,Dustlik district,Дўстлик тумани,668902.0,692539.0,716297.0,745198.0,774728.0,790574.0,817651.0,844639.0,867085.0,900452.0,929674.0,953724.0,978280.0,1106536.0,1077193.2
1708218,Zomin tumani,Зааминский район,Zomin district,Зомин тумани,1891813.0,1940475.0,1989452.0,2040850.0,2093187.0,2124450.0,2171502.0,2204580.0,2240955.0,2289153.0,2360902.0,2929711.0,2993595.0,3076055.2,3065560.4
1708220,Zarbdor tumani,Зарбдарский район,Zarbdar district,Зарбдор тумани,798257.0,827029.0,856355.0,886615.0,917798.0,942118.0,963384.0,992777.0,1016637.0,1044676.0,1077490.0,1289545.0,1318355.0,1331608.4,1311353.3
1708223,Mirzacho‘l tumani,Мирзачульский район,Mirzachul district,Мирзачўл тумани,588701.0,597116.0,606816.0,616586.0,625486.0,630130.0,639630.0,649630.0,658030.0,674043.0,709784.0,733792.0,757986.0,791172.2,755358.2
1708225,Zafarobod tumani,Зафарабадский район,Zafarabad district,Зафаробод тумани,443252.0,456227.0,471346.0,486291.0,506756.0,526437.0,547496.0,569675.0,579629.0,604804.0,634283.0,660053.0,685868.0,733598.0,758219.2
1708228,Paxtakor tumani,Пахтакорский район,Pakhtakor district,Пахтакор тумани,763482.0,788027.0,813208.0,842545.0,874637.0,889533.0,906377.0,936714.0,963781.0,993795.0,1046559.0,1108562.0,1154490.0,1198730.5,1256744.5
1708235,Forish tumani,Фаришский район,Farish district,Фориш тумани,999676.0,1051028.0,1103062.0,1157430.0,1212964.0,1232077.0,1269663.0,1323844.0,1368584.0,1415871.0,1466638.0,1758331.0,1806421.0,1750613.0,1738784.2
1708237,Yangiobod tumani,Янгиободский район,Yangiabad district,Янгиобод тумани,332649.0,346649.0,361421.0,399237.0,399237.0,415176.0,437344.0,461449.0,477799.0,501019.0,522006.0,620158.0,640198.0,560874.6,551869.6
1710,Qashqadaryo viloyati,Кашкадарьинская область,Kashkadarya region,Қашқадарё вилояти,38234664.0,39802370.0,40288861.0,41235117.0,41533408.0,44432501.0,46809444.0,50373289.0,53137064.0,54953364.0,55202976.0,55785911.0,57336087.0,58770173.0,59136443.1
1710401,Qarshi  shahri,Город Карши,Karshi city,Қарши шаҳри,3549228.0,3677426.0,3680286.0,3721533.0,3641874.0,3934675.0,4006991.0,4186594.0,4342386.0,4622761.0,4660944.0,4739924.0,4769206.0,4917800.0,4975920.7
1710405,Shahrisabz shahri,Город Шахрисабз,Shakhrisabz city,Шаҳрисабз шаҳри,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2369269.0,2406128.0,2576031.0,2595433.0,2653378.0,2741880.8,2778743.1
1710240,Ko‘kdala tumani,Кукдалинский район,Kukdala district,Кўкдала тумани,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3086588.0,3092029.6,3094276.5
1710207,G‘uzor tumani,Гузарский район,Gissar district,Ғузор тумани,3234593.0,3296714.0,3362375.0,3451781.0,3517253.0,3633097.0,3722713.0,3812656.0,4268446.0,4433268.0,4443094.0,4487235.0,4555861.0,4610832.6,4635266.3
1710212,Dehqonobod tumani,Дехканабадский район,Dehkanabad district,Деҳқонобод тумани,1758739.0,1820215.0,1828994.0,1873784.0,1878559.0,1911423.0,2271849.0,2562002.0,2562002.0,2570638.0,2606021.0,2659408.0,2718895.0,2747379.6,2751924.2
1710220,Qamashi tumani,Камашинский район,Kamashi district,Қамаши тумани,3152926.0,3229089.0,3238342.0,3241254.0,3244166.0,3420959.0,3445109.0,3637846.0,3770166.0,3800927.0,3762447.0,3784106.0,3832913.0,3902476.3,3908969.5
1710224,Qarshi tumani,Каршинский район,Karshi district,Қарши тумани,4166712.0,4270221.0,4297218.0,4307408.0,4359004.0,4569551.0,4619454.0,5026509.0,5205029.0,5243827.0,5171662.0,5179379.0,5373435.0,5459133.1,5519689.9
1710229,Koson tumani,Касанский район,Kasan district,Косон тумани,2531294.0,2637034.0,2658334.0,2669454.0,2682594.0,2718075.0,2808575.0,3189238.0,3525615.0,3539712.0,3551708.0,3570189.0,3597984.0,3711284.5,3729667.6
1710232,Kitob tumani,Китабский район,Kitab district,Китоб тумани,3396527.0,3625755.0,3642925.0,3656199.0,3696513.0,3727109.0,4005736.0,4044264.0,4426268.0,4451127.0,4612341.0,4676177.0,4725838.0,4815780.1,4832284.5
1710233,Mirishkor tumani,Миришкорский район,Mirishkor district,Миришкор тумани,1337504.0,1363492.0,1370670.0,1376170.0,1385743.0,1447996.0,1450606.0,1584009.0,1634591.0,1634747.0,1612100.0,1658845.0,1663489.0,1883504.0,1892774.8
1710234,Muborak tumani,Мубарекский район,Mubarek district,Муборак тумани,1129594.0,1152950.0,1311493.0,1314213.0,1347713.0,1478963.0,1495223.0,1504251.0,1606445.0,1614561.0,1521602.0,1548766.0,1555026.0,1595008.0,1614612.2
1710235,Nishon tumani,Нишанский  район,Nishon district,Нишон тумани,1868667.0,1940340.0,2034477.0,2038557.0,2071077.0,2190652.0,2399707.0,2601006.0,2652544.0,3312106.0,3294867.0,3302146.0,3310169.0,3336628.0,3364094.3
1710237,Kasbi tumani,Касбинский район,Kasbi district,Касби тумани,2430808.0,2457922.0,2475092.0,2613033.0,2626761.0,2682782.0,3014021.0,3656433.0,3713073.0,3725381.0,3780062.0,3851169.0,3863552.0,3885872.1,3907881.1
1710242,Chiroqchi tumani,Чиракчинский район,Chirakchi district,Чироқчи тумани,2074330.0,2111278.0,2131195.0,2689791.0,2696245.0,4312576.0,4666804.0,4865380.0,4973961.0,5179087.0,5199614.0,5253521.0,3082426.0,3213030.0,3222366.1
1710245,Shahrisabz tumani,Шахрисабзский район,Shakhrisabz district,Шаҳрисабз тумани,4660966.0,5041943.0,5066373.0,5066373.0,5153522.0,5159640.0,5394819.0,5902853.0,3789709.0,3832879.0,3842849.0,3888793.0,3928665.0,4069058.8,4092313.4
1710250,Yakkabog‘ tumani,Яккабагский район,Yakkabag district,Яккабоғ тумани,2942776.0,3177991.0,3191087.0,3215567.0,3232384.0,3245003.0,3507837.0,3800249.0,4297560.0,4586215.0,4567634.0,4590820.0,4618663.0,4788475.5,4815659.1
1712,Navoiy viloyati,Навоийская область,Navoi region,Навоий вилояти,17420562.0,17567960.0,17745427.0,17898513.0,18047241.0,18306738.0,18936232.0,20755513.0,21296750.0,22103603.0,22485235.0,24352186.0,25036415.0,28229804.0,29688700.0
1712401,Navoiy shahri,Город Навои,Navoi city,Навоий шаҳри,2102219.0,2105617.0,2108905.0,2134673.0,2153910.0,2182941.0,2223697.0,2260236.0,2300071.0,3086163.0,3176230.0,3531485.0,3712153.0,3432192.0,3700400.0
1712408,Zarafshon shahri,Город Заpафшан,Zarafshan city,Зарафшон шаҳри,881649.0,881421.0,882441.0,886361.0,892951.0,897385.0,900252.0,941620.0,944281.0,962373.0,991277.0,1073158.0,1165507.0,1614257.0,1790134.0
1712412,G‘ozg‘on shahri,Город Газган,Gazgan city,Ғозғон шаҳри,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110099.0,155876.0,164494.0,235072.0,259295.0
1712211,Konimex tumani,Канимехский  район,Kanimekh district,Конимех тумани,588407.0,595487.0,597275.0,602644.0,621742.0,633414.0,643299.0,708829.0,758517.0,773500.0,803660.0,931992.0,936732.0,883297.0,886803.0
1712216,Qiziltepa tumani,Кызылтепинский район,Kyzyltepa district,Қизилтепа тумани,3014802.0,3080160.0,3182768.0,3216323.0,3237949.0,3268543.0,3300229.0,3460243.0,3491745.0,3531050.0,3560664.0,3810608.0,3839479.0,5358838.0,5450903.0
1712230,Navbahor tumani,Навбахорский район,Navbahor district,Навбаҳор тумани,2356731.0,2372028.0,2377656.0,2385471.0,2398965.0,2427411.0,2613276.0,2860908.0,2934093.0,3156982.0,3207017.0,3212443.0,3216714.0,3230412.0,3380664.0
1712234,Karmana tumani,Карманинский район,Karmana district,Кармана тумани,2706455.0,2728145.0,2759246.0,2799174.0,2832238.0,2932391.0,3145527.0,3989373.0,4198273.0,3757724.0,3790839.0,4053637.0,4286016.0,3647523.0,3842490.0
1712238,Nurota tumani,Нуратинский район,Nurota district,Нурота тумани,1437837.0,1444955.0,1458792.0,1468364.0,1486464.0,1495572.0,1530152.0,1579757.0,1653138.0,1692762.0,1611840.0,1931337.0,1964061.0,2130266.0,2476783.0
1712244,Tomdi tumani,Тамдынский район,Tomdy district,Томди тумани,180960.0,182192.0,183643.0,191480.0,192931.0,196411.0,196805.0,197950.0,198974.0,203926.0,212475.0,266509.0,279260.0,459349.0,549052.0
1712248,Uchquduq tumani,Учкудукский район,Uchkuduk district,Учқудуқ тумани,823840.0,839028.0,845153.0,849356.0,856149.0,862999.0,868378.0,875966.0,886873.0,896281.0,903096.0,644073.0,659586.0,797349.0,817481.0
1712251,Xatirchi tumani,Хатырчинский район,Khatyrchi district,Хатирчи тумани,3327662.0,3338927.0,3349548.0,3364667.0,3373942.0,3409671.0,3514617.0,3880631.0,3930785.0,4042842.0,4118038.0,4741068.0,4812413.0,6441249.0,6534695.0
1714,Namangan viloyati,Наманганская область,Namangan region,Наманган вилояти,33014799.0,37014348.0,37756378.0,39888949.0,41044972.0,41611902.0,42860170.0,40529755.0,41333559.0,44409017.0,46887180.0,49275478.0,50263760.0,51041680.3,51533945.4
1714401,Namangan shahri,Город Наманган,Namangan city,Наманган шаҳри,5874492.0,8006584.0,8159980.0,8269344.0,8627020.0,8727709.0,9530180.0,8824461.0,8985498.0,10569986.0,10860424.0,11465447.0,11835902.0,12209747.2,12438425.2
1714204,Mingbuloq tumani,Мингбулакский район,Mingbulak district,Мингбулоқ тумани,800461.0,1397411.0,1447970.0,1535620.0,1624157.0,1633349.0,1659677.0,1852718.0,1891748.0,1965028.0,2088520.0,2188674.0,2238143.0,2274001.7,2295265.8
1714207,Kosonsoy tumani,Касансайский район,Kasansay district,Косонсой тумани,1958808.0,2154804.0,2210847.0,2245332.0,2307044.0,2405256.0,2533099.0,3029142.0,3104598.0,3195542.0,3308907.0,3466388.0,3532976.0,3565079.8,3593537.8
1714212,Namangan tumani,Наманганский район,Namangan district,Наманган тумани,4360572.0,4588033.0,4617984.0,4661196.0,4715633.0,4723157.0,4451701.0,2580971.0,2636396.0,2867283.0,2922691.0,3019161.0,3071110.0,3105251.5,3127901.5
1714216,Norin tumani,Нарынский район,Naryn district,Норин тумани,2102090.0,2217454.0,2297531.0,3286689.0,3363459.0,3405935.0,3515788.0,2499008.0,2551233.0,2708997.0,2724904.0,2712458.0,2753432.0,2772334.1,2770249.1
1714219,Pop tumani,Папский район,Pop district,Поп тумани,2399339.0,2432267.0,2471135.0,2645705.0,2654045.0,2671426.0,2691532.0,3013070.0,3063741.0,3105474.0,3592730.0,3835650.0,3905013.0,3949592.3,3993240.3
1714224,To‘raqo‘rg‘on tumani,Туракурганский район,Turakurgan district,Тўрақўрғон тумани,3955013.0,4001651.0,4090107.0,4219435.0,4287369.0,4321836.0,4385119.0,3313220.0,3354800.0,3413674.0,3882189.0,4146522.0,4117372.0,4134534.5,4137537.5
1714229,Uychi tumani,Уйчинский район,Uychi district,Уйчи тумани,2397521.0,2487893.0,2527840.0,2661574.0,2752517.0,2812255.0,2721254.0,3061072.0,3116762.0,3183568.0,3442570.0,3621804.0,3678131.0,3727716.6,3760932.6
1714234,Uchqo‘rg‘on tumani,Учкурганский район,Uchkurgan district,Учқўрғон тумани,1947377.0,1991149.0,2022354.0,2130884.0,2132254.0,2141854.0,2240416.0,2547013.0,2613737.0,2680012.0,2796293.0,3023860.0,3094639.0,3123133.9,3133727.9
1714236,Chortoq tumani,Чартакский район,Chartak district,Чортоқ тумани,1767356.0,2032282.0,2062141.0,2104861.0,2288954.0,2365587.0,2519758.0,2887885.0,2969131.0,3217994.0,3271245.0,3414734.0,3445921.0,3464229.0,3474418.0
1714237,Chust tumani,Чустский район,Chust district,Чуст тумани,3252533.0,3478626.0,3538714.0,3812035.0,3879212.0,3962625.0,4133746.0,3821698.0,3901795.0,4298857.0,4385003.0,4606353.0,4760501.0,4847056.6,4917102.6
1714242,Yangiqo‘rg‘on tumani,Янгикурганский район,Yangikurgan district,Янгиқўрғон тумани,2199236.0,2226194.0,2309775.0,2316274.0,2413308.0,2440913.0,2477900.0,3099497.0,3144120.0,3202602.0,3611704.0,3774426.0,3830621.0,3869003.1,3891607.1
1718,Samarqand viloyati,Самаркандская область,Samarkand region,Самарқанд вилояти,45030757.0,46040703.0,47059246.0,48278421.0,49561202.0,50925311.0,53083225.0,55535528.0,56751521.0,58026466.0,59259326.0,78362017.0,79206796.0,83408099.0,85077234.0
1718401,Samarqand shahri,Город Самарканд,Samarkand city,Самарқанд шаҳри,4992189.0,5010230.0,5571262.0,5591842.0,5643323.0,5711414.0,5791377.0,5878258.0,6066924.0,6399325.0,6504474.0,10212760.0,10655436.0,10634472.0,10995689.0
1718406,Kattaqo'rg'on shahar,Город  Каттакурган,Kattaqo'rg'on city,Каттақўрғон шаҳар,1000106.0,1008503.0,1005564.0,1028132.0,1036932.0,1045232.0,1054201.0,1065201.0,1079004.0,1089004.0,1096322.0,1283688.0,1307427.0,1334690.0,1387141.0
