Code,Klassifikator,Klassifikator_ru,Klassifikator_en,Klassifikator_uzc,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
1700,O‘zbekiston Respublikasi,Республика Узбекистан,Republic of Uzbekistan,Ўзбекистон Республикаси,3.9,3.7,3.9,4.0,4.5,4.6,4.7,5.4,5.6,4.9,5.8,6.2,7.0,7.2,7.0,6.8,6.7,7.5,8.8,11.0,3.0,5.3,10.9,13.8,16.5
